station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
270,2841,9220,0,0,40.9046,12.3552,27.7225,0.0,0.0,1509,2805.0,0.0,0.0,8.4,12.27,0.0,0.0,73,657.0,0.0,0.0,one,RT,1
0,2874,6816,67,0,67.6578,27.7792,18.8056,18.8056,0.0,1959,1428.0,1428.0,0.0,0.16,11.34,11.34,0.0,42,0.0,0.0,0.0,many,SR,2
0,2894,5760,3359,820,80.4524,31.8664,20.4719,12.6002,12.6002,1674,1674.0,901.0,901.0,-8.65,12.44,8.35,8.35,71,71.0,0.0,0.0,many,SR,3
0,2901,4012,0,0,60.8654,32.6793,25.9626,0.0,0.0,3862,2461.0,0.0,0.0,20.54,22.23,0.0,0.0,182,0.0,0.0,0.0,one,SR,1
0,2975,5637,5634,0,40.2491,17.0709,10.8387,10.8387,0.0,1324,752.0,752.0,0.0,0.4,7.5,7.5,0.0,104,0.0,0.0,0.0,many,SR,2
0,2991,7186,4884,0,40.5798,16.857,11.0628,11.1336,0.0,1366,771.0,779.0,0.0,0.61,7.61,7.65,0.0,137,0.0,1.0,0.0,many,SR,2
0,3001,5209,376,0,50.834,21.9477,13.5618,13.5618,0.0,1535,983.0,983.0,0.0,0.25,8.81,8.81,0.0,17,0.0,0.0,0.0,many,SR,2
0,3042,5102,2811,0,46.9451,18.117,13.4915,13.5755,0.0,1434,985.0,984.0,0.0,-0.79,8.79,8.82,0.0,197,6.0,0.0,0.0,many,SR,2
0,3060,4462,74,0,46.9635,18.1289,13.8118,13.2447,0.0,1277,1003.0,1083.0,0.0,-2.59,8.93,8.85,0.0,170,-1.0,94.0,0.0,many,SR,2
0,3089,2478,0,0,25.5321,14.03,10.466,0.0,0.0,1720,894.0,0.0,0.0,8.74,10.36,0.0,0.0,131,0.0,0.0,0.0,one,SR,1
